t_index,t_minutes,node,vmag_pu,vang_deg
39,195,854.1,0.9905064451284195,-2.286537300834007
39,195,854.2,1.0151508593008343,-122.79897130903787
39,195,854.3,1.0154047632203689,117.48595705573058
39,195,832.1,0.9764470924377633,-2.8672380778802653
39,195,832.2,1.001654238351421,-123.55044496328378
39,195,832.3,1.0022717082335175,116.65489214278477
39,195,858.1,0.9754030012017463,-2.945500798030844
39,195,858.2,1.0006375550055289,-123.64824616549296
39,195,858.3,1.0013616126171436,116.54448422606409
39,195,834.1,0.9742129752574838,-3.038328295789561
39,195,834.2,0.9994552863517325,-123.76354449548721
39,195,834.3,1.000338072663609,116.41300052711883
39,195,860.1,0.9739364374089681,-3.0340350758088306
39,195,860.2,0.9991929940319837,-123.76365096466859
39,195,860.3,1.0001040934244514,116.4110306044805
39,195,842.1,0.9742062229885351,-3.0436977607074462
39,195,842.2,0.9994387736166271,-123.76898153333971
39,195,842.3,1.0003350848410484,116.4072117702681
39,195,836.1,0.9738094490302008,-3.0323493067236535
39,195,836.2,0.9989656340636939,-123.7643995792146
39,195,836.3,1.0000189979198761,116.41115595809534
39,195,840.1,0.973793745890291,-3.0323777481725886
39,195,840.2,0.9989456637073545,-123.76435726845483
39,195,840.3,1.000002619511981,116.41142290512755
39,195,862.1,0.9738086824570971,-3.0321653963484416
39,195,862.2,0.9989545694282986,-123.76452552772956
39,195,862.3,1.0000215525378846,116.41110403636768
39,195,844.1,0.9741825754547626,-3.069529062265836
39,195,844.2,0.9993567371515064,-123.79512073834952
39,195,844.3,1.0003208320924726,116.37918954579362
39,195,846.1,0.974471662024415,-3.115670231400507
39,195,846.2,0.9994992479153217,-123.84152219460313
39,195,846.3,1.000651270521168,116.32939654942024
39,195,848.1,0.9745128276161286,-3.122611817933712
39,195,848.2,0.9995379026143274,-123.84817161770958
39,195,848.3,1.0007033252097999,116.32231704616025
39,195,852r.1,0.976450925068317,-2.867084406402188
39,195,852r.2,1.0016578977075157,-123.55024451286796
39,195,852r.3,1.0022752775926578,116.65511466905927
39,195,888.1,0.9558670557029092,-3.788445220193428
39,195,888.2,0.9810719791210503,-124.4694993922288
39,195,888.3,0.9816192786206648,115.75384754573128
39,195,856.2,1.015118808200575,-122.80559602011574
39,195,852.1,0.976474291453782,-2.85874648113217
39,195,852.2,1.001674449216704,-123.54128418425994
39,195,852.3,1.002285152300105,116.66443107322922
39,195,864.1,0.9753997257121374,-2.9455394766379195
39,195,838.2,0.9988567034777306,-123.7657367924987
39,195,890.1,0.9086884832638673,-4.112682756756595
39,195,890.2,0.938216658300174,-125.06556162381263
39,195,890.3,0.9343344476444809,115.28598527338714
40,200,sourcebus.1,1.0499992236655902,29.999695502955475
40,200,sourcebus.2,1.049999753889031,-90.00028955832823
40,200,sourcebus.3,1.0499997258661813,149.99967789631884
40,200,800.1,1.0499992136679999,-0.000581506288568964
40,200,800.2,1.0499997502128764,-120.00053874806595
40,200,800.3,1.0500006629255136,119.99946701233398
40,200,802.1,1.048821944492345,-0.04393812108329429
40,200,802.2,1.049268310191222,-120.05595966307689
40,200,802.3,1.0493531127817495,119.95228383360532
40,200,806.1,1.0480276074597603,-0.07335572146540126
40,200,806.2,1.0488064294071058,-120.09297753498375
40,200,806.3,1.0489355203926864,119.9211312605184
40,200,808.1,1.0330865108310734,-0.6295431179643662
40,200,808.2,1.040774309815831,-120.77515938156965
40,200,808.3,1.041388823812572,119.35533125111714
40,200,810.2,1.0406825467756131,-120.77568950774547
40,200,812.1,1.0156195612646954,-1.2896347590575554
40,200,812.2,1.0320410874393224,-121.54755876933898
40,200,812.3,1.0322920628444554,118.7066145296337
40,200,814.1,1.0016625142028999,-1.8143254077450324
40,200,814.2,1.025096787441075,-122.15456921616186
40,200,814.3,1.0249712979898338,118.19722329808425
40,200,814r.1,1.001588497735728,-1.8257818772725214
40,200,814r.2,1.0250616247586866,-122.16484610463401
40,200,814r.3,1.024952476836419,118.18726236115883
40,200,850.1,1.0015816592848306,-1.8259644566460986
40,200,850.2,1.0250575514108606,-122.16507252146906
40,200,850.3,1.0249483478377888,118.18706727212256
40,200,816.1,1.001369662232412,-1.8316245823807114
40,200,816.2,1.0249312789276985,-122.17209129750663
40,200,816.3,1.0248203447929871,118.18101967496973
40,200,818.1,1.0008093623586687,-1.8349064268858164
40,200,824.1,0.9968404505795739,-1.982379953128223
40,200,824.2,1.0200746732829147,-122.39489435764041
40,200,824.3,1.020773138961594,117.94674745920337
40,200,820.1,0.9863857514530082,-1.8966353843160908
40,200,822.1,0.9844554435948165,-1.9028343684204938
40,200,826.2,1.0199472682201003,-122.39516567703971
40,200,828.1,0.9964705519348065,-1.99559814197076
40,200,828.2,1.0197284846842096,-122.41263560575956
40,200,828.3,1.0204300878622026,117.92773996449328
40,200,830.1,0.9875293766718501,-2.3139121033706913
40,200,830.2,1.011278213549877,-122.84386939655172
40,200,830.3,1.0121346357573793,117.46435958487207
40,200,854.1,0.9873157702328741,-2.322065592057938
40,200,854.2,1.0110683501086053,-122.85478321529922
40,200,854.3,1.0119346171000774,117.45275308123345
40,200,832.1,0.972146600293349,-2.902863757337676
40,200,832.2,0.9962087562622162,-123.61799688863213
40,200,832.3,0.9976721305998605,116.61894657425027
40,200,858.1,0.9710104764309145,-2.9811790877730933
40,200,858.2,0.9950632874349564,-123.71723227911517
40,200,858.3,0.9966675431587834,116.50820884072093
40,200,834.1,0.9697096527591917,-3.0740839681144925
40,200,834.2,0.9937276238807778,-123.83428035108042
40,200,834.3,0.9955315833648827,116.37632669453153
40,200,860.1,0.9694310454681617,-3.069540662063316
40,200,860.2,0.9934545524466634,-123.8345259359512
40,200,860.3,0.9952950417970086,116.37462275272833
40,200,842.1,0.9696978876347042,-3.07948371934728
40,200,842.2,0.9937053019613119,-123.8397749939897
40,200,842.3,0.9955235654477221,116.37048882254413
40,200,836.1,0.969296548499489,-3.067648615476477
40,200,836.2,0.9932130133498528,-123.83556296846143
40,200,836.3,0.995203951872179,116.37478941659755
40,200,840.1,0.969280542224878,-3.0676157836875433
40,200,840.2,0.9931920816594254,-123.83553060109325
40,200,840.3,0.9951859638520157,116.37511903348097
40,200,862.1,0.9692956541272053,-3.0674506333009233
40,200,862.2,0.9932011504529965,-123.83571363177802
40,200,862.3,0.9952067209271869,116.37473651123679
40,200,844.1,0.9696506656240039,-3.105412827644836
40,200,844.2,0.993595004511601,-123.8662008105279
40,200,844.3,0.9954852810868474,116.3422199280444
40,200,846.1,0.9699320263243556,-3.1511681491242065
40,200,846.2,0.9937129698066642,-123.91298635244702
40,200,846.3,0.9958106602154091,116.29242075028418
40,200,848.1,0.969972190454771,-3.1580833398605077
40,200,848.2,0.9937499547296645,-123.91965437645487
40,200,848.3,0.9958619792172202,116.28534882221105
40,200,852r.1,0.9721507323249604,-2.9027099807367547
40,200,852r.2,0.9962127825984508,-123.61779305181675
40,200,852r.3,0.9976760042826252,116.6191700161215
40,200,888.1,0.950293013892138,-3.8960707650401774
40,200,888.2,0.9743668236538373,-124.6100286411032
40,200,888.3,0.9757493218333038,115.64742328919351
40,200,856.2,1.0110345728265406,-122.86149137028214
40,200,852.1,0.9721804374781273,-2.8939594843557224
40,200,852.2,0.9962374553876222,-123.6083143984974
40,200,852.3,0.9976932623419439,116.62888403252306
40,200,864.1,0.9710071960191298,-2.9812115446100007
40,200,838.2,0.9930959731624415,-123.83686399721937
40,200,890.1,0.9000455229581115,-4.262606598602179
40,200,890.2,0.9287736240818328,-125.26826028796206
40,200,890.3,0.9254182580312249,115.12663737683441
41,205,sourcebus.1,1.0499993990837235,29.999701844950582
41,205,sourcebus.2,1.0499999912808764,-90.00028502260804
41,205,sourcebus.3,1.049999903604325,149.9996804065035
41,205,800.1,1.0499994766767364,-0.0005733248358334656
41,205,800.2,1.0500001394246858,-120.00052590231246
41,205,800.3,1.050001042479431,119.99947377505974
41,205,802.1,1.048852913778209,-0.0447488140981871
41,205,802.2,1.0493278899700886,-120.05659968353875
41,205,802.3,1.049399771585514,119.95151660728655
41,205,806.1,1.0480792287943355,-0.07472373978565738
41,205,806.2,1.0489059713158544,-120.09401819517711
41,205,806.3,1.0490133493598044,119.91987667920591
41,205,808.1,1.0335223307908454,-0.6405057980180596
41,205,808.2,1.0416042219136101,-120.78445474488758
41,205,808.3,1.0420651671957946,119.34336100157869
41,205,810.2,1.0415160808381874,-120.78487157015336
41,205,812.1,1.0165016000445184,-1.311437212320265
41,205,812.2,1.0337201263565248,-121.56629100224406
41,205,812.3,1.033673147885268,118.68295029089637
41,205,814.1,1.0029013645484017,-1.8445488821970477
41,205,814.2,1.0274520388477066,-122.17996580500196
41,205,814.3,1.0269142856117082,118.16479312222869
41,205,814r.1,1.0028328262485295,-1.8558881912186977
41,205,814r.2,1.0274257336352957,-122.19005068381142
41,205,814r.3,1.0269036195624688,118.15492802277375
41,205,850.1,1.0028261430208358,-1.8560760439437307
41,205,850.2,1.0274219499176884,-122.19028301269486
41,205,850.3,1.0268997227474734,118.15472643674933
41,205,816.1,1.0026189581763778,-1.861899648735713
41,205,816.2,1.0273046563916768,-122.1974850185422
41,205,816.3,1.0267789177884699,118.14847745365286
41,205,818.1,1.0020540688932271,-1.864118943866998
41,205,824.1,0.9982811027571685,-2.0226417954469467
41,205,824.2,1.022745519945981,-122.4249204410195
41,205,824.3,1.0229490608083733,117.90717309472454
41,205,820.1,0.9875035442486898,-1.895575414182553
41,205,822.1,0.9856371596400603,-1.8959421405212313
41,205,826.2,1.0226207378159382,-122.42544245475378
41,205,828.1,0.9979268755270241,-2.036638995733792
41,205,828.2,1.0224211641419467,-122.44305752245661
41,205,828.3,1.0226244200285166,117.88757592065966
41,205,830.1,0.9893734840838238,-2.3738249996001124
41,205,830.2,1.014502913323346,-122.88381687898479
41,205,830.3,1.0147846250890054,117.41019832214866
41,205,854.1,0.989169328634219,-2.3824503978649343
41,205,854.2,1.0143064030754518,-122.89497916329279
41,205,854.3,1.014595721600672,117.39821250538857
41,205,832.1,0.9746797481913825,-2.9966916551607556
41,205,832.2,1.0004039852529234,-123.67572056237555
41,205,832.3,1.0011371956973576,116.53808021191865
41,205,858.1,0.9735971611493267,-3.0782311785612877
41,205,858.2,0.9993501413495581,-123.77622909534563
41,205,858.3,1.0002021928956732,116.42502971182327
41,205,834.1,0.9723585325018634,-3.17503079072468
41,205,834.2,0.9981253564320318,-123.89467254407238
41,205,834.3,0.9991509948754174,116.29029147758051
41,205,860.1,0.97208427084617,-3.1705468083540356
41,205,860.2,0.9978641152733484,-123.89480815725031
41,205,860.3,0.9989191117920319,116.28854694903382
41,205,842.1,0.9723492930790782,-3.1805625767840056
41,205,842.2,0.9981065658136375,-123.90026125455643
41,205,842.3,0.9991455903419992,116.28435328078766
41,205,836.1,0.9719550740431157,-3.1686876728539306
41,205,836.2,0.9976388722280052,-123.89577939745007
41,205,836.3,0.9988324775666841,116.28856160043604
41,205,840.1,0.9719400552543953,-3.1686859019861418
41,205,840.2,0.9976190987876897,-123.89575453888294
41,205,840.3,0.9988158670466473,116.28885888389338
41,205,862.1,0.9719542107863439,-3.168502233626223
41,205,862.2,0.9976277219233167,-123.89592461463805
41,205,862.3,0.9988350900608044,116.2885129324191
41,205,844.1,0.9723140134083678,-3.2071667450125103
41,205,844.2,0.998013441737302,-123.92713215953914
41,205,844.3,0.9991197397319396,116.2556048462299
41,205,846.1,0.9726013049863692,-3.2533031868281306
41,205,846.2,0.9981514457126107,-123.97367125807274
41,205,846.3,0.9994473083706235,116.20575920670024
41,205,848.1,0.9726422584890978,-3.2602555421888733
41,205,848.2,0.99819025909493,-123.98031986321543
41,205,848.3,0.9994991083530941,116.19867524404609
41,205,852r.1,0.9746836961220717,-2.9965287668514637
41,205,852r.2,1.0004077529115563,-123.6755120621921
41,205,852r.3,1.0011408515273472,116.53831073152065
41,205,888.1,0.9541179838205014,-3.972655779960244
41,205,888.2,0.9798478413031944,-124.64829329482757
41,205,888.3,0.9804939061219512,115.58431965693914
41,205,856.2,1.014274461245139,-122.90138090748772
41,205,852.1,0.9747063121296328,-2.987838208132888
41,205,852.2,1.000424181675552,-123.66621777650084
41,205,852.3,1.001149972155467,116.5479180401284
41,205,864.1,0.9735939079868543,-3.0782599052062585
41,205,838.2,0.9975322853577137,-123.89707741025178
41,205,890.1,0.9061382123348701,-4.389654442791367
41,205,890.2,0.9364099307768776,-125.33292318422264
41,205,890.3,0.9324677701299974,115.02377115888775
42,210,sourcebus.1,1.049999371760205,29.999705638548555
42,210,sourcebus.2,1.0499999219577438,-90.0002793901306
42,210,sourcebus.3,1.049999884465347,149.99968710430676
42,210,800.1,1.0499994582960044,-0.0005642829826108752
42,210,800.2,1.0500000247314922,-120.00051863412557
42,210,800.3,1.0500009332566143,119.99948568011163
42,210,802.1,1.0488685561720896,-0.043937153798697975
42,210,802.2,1.0493272752307392,-120.05528978559558
42,210,802.3,1.049405087225863,119.9530847473533
42,210,806.1,1.0481053916175795,-0.07340360050158792
42,210,806.2,1.0489060372568972,-120.09181473331122
42,210,806.3,1.049021438495283,119.9225431710209
42,210,808.1,1.0337432657410086,-0.6287615221827172
42,210,808.2,1.0415716827034927,-120.76591959879191
42,210,808.3,1.0421217953435815,119.36622339303963
42,210,810.2,1.0414865601673569,-120.76641008886848
42,210,812.1,1.0169519313323228,-1.2869517120111753
42,210,812.2,1.0336405429107423,-121.52723298305158
42,210,812.3,1.033773157099833,118.72945432593657
42,210,814.1,1.003529680288788,-1.8094355242263391
42,210,814.2,1.0273280864394494,-122.12446796688377
42,210,814.3,1.027041788715896,118.23035246333781
42,210,814r.1,1.0034613523263298,-1.8205811703673505
42,210,814r.2,1.0272994952965477,-122.13437534551211
42,210,814r.3,1.0270291076978018,118.22074629044037
42,210,850.1,1.0034547596022056,-1.8207647916461231
42,210,850.2,1.027295715446574,-122.13460025107173
42,210,850.3,1.0270252520800953,118.22055308354358
42,210,816.1,1.003250380126872,-1.8264571765062605
42,210,816.2,1.027178541292675,-122.14157210604097
42,210,816.3,1.0269057237235282,118.2145638928074
42,210,818.1,1.0026861213367741,-1.8291357268183506
42,210,824.1,0.9989966330032755,-1.9808212805794925
42,210,824.2,1.0226203216358594,-122.3619390717434
42,210,824.3,1.0231260465442877,117.98198450512163
42,210,820.1,0.988096641461584,-1.876652241924648
42,210,822.1,0.9861921715699535,-1.8806744935466604
42,210,826.2,1.0224986237196958,-122.36212689912225
42,210,828.1,0.9986490311536061,-1.9942824616719983
42,210,828.2,1.0222955855078848,-122.37954510691286
42,210,828.3,1.0228057028082542,117.9631123092287
42,210,830.1,0.9902459140954221,-2.318666053256544
42,210,830.2,1.0143691673764332,-122.80725582476245
42,210,830.3,1.0150673504442693,117.50357837025118
42,210,854.1,0.9900456961811339,-2.3269492435362205
42,210,854.2,1.0141724790348,-122.81807321174753
42,210,854.3,1.0148811355500122,117.49206675415223
42,210,832.1,0.9758311081616268,-2.9159650348401103
42,210,832.2,1.0002373725125362,-123.57360825049531
42,210,832.3,1.001603797554198,116.66628504292521
42,210,858.1,0.9747518556148252,-2.9964250718572716
42,210,858.2,0.999150337110952,-123.67301726576278
42,210,858.3,1.0006606082746865,116.55551720877394
42,210,834.1,0.973519504247156,-3.0918483179799985
42,210,834.2,0.9978833025376057,-123.79027704411331
42,210,834.3,0.9995963962188605,116.42365491624714
42,210,860.1,0.9732485555916317,-3.0876064968852432
42,210,860.2,0.9976154587656012,-123.79037947190803
42,210,860.3,0.9993632099419595,116.4222325231076
42,210,842.1,0.9735095786234685,-3.097307260483911
42,210,842.2,0.997863525331609,-123.79580663965389
42,210,842.3,0.9995908187347866,116.41776786626
42,210,836.1,0.9731201414717954,-3.0859087541826185
42,210,836.2,0.9973855981778317,-123.79114822215037
42,210,836.3,0.9992751926573596,116.42244975240375
42,210,840.1,0.9731044588029453,-3.085887034900065
42,210,840.2,0.9973651516498764,-123.79109160956264
42,210,840.3,0.999258127818174,116.42277444068183
42,210,862.1,0.9731193766801352,-3.0857256744542503
42,210,862.2,0.9973745897174685,-123.79127386933182
42,210,862.3,0.999277734040363,116.42239798410986
42,210,844.1,0.9734716601914263,-3.123527018603618
42,210,844.2,0.9977653984163566,-123.8223962638285
42,210,844.3,0.9995642808519862,116.38925638790151
42,210,846.1,0.973758737347399,-3.1697169760606703
42,210,846.2,0.9978970589620225,-123.86920570658194
42,210,846.3,0.9998963927537063,116.3391865358138
42,210,848.1,0.973799621426266,-3.176698176034469
42,210,848.2,0.997935992197515,-123.87591505443983
42,210,848.3,0.9999483155214651,116.33208571965297
42,210,852r.1,0.9758349825342914,-2.915809077433256
42,210,852r.2,1.0002411499508048,-123.57340663400731
42,210,852r.3,1.0016074060126217,116.66650614612762
42,210,888.1,0.9552244114379372,-3.794822912351675
42,210,888.2,0.9796270505442055,-124.45101923454533
42,210,888.3,0.9809187923141557,115.80728016068655
42,210,856.2,1.0141464919203538,-122.82452429745152
42,210,852.1,0.9758582657897074,-2.9073585578728323
42,210,852.2,1.0002601597404732,-123.56428129055932
42,210,852.3,1.0016188351614899,116.67583877393119
42,210,864.1,0.974748682415921,-2.996470962299257
42,210,838.2,0.997280713762733,-123.79237995661157
42,210,890.1,0.9086788382643498,-4.044326033718704
42,210,890.2,0.9372439048301745,-124.97591786118055
42,210,890.3,0.9342087007048203,115.41624233468897
